timestamp,cpu_usage,memory_usage,disk_read_mb,disk_write_mb,net_packets_sec
2023-01-02 04:41:00,36.22566916613776,56.122486748626535,11.850880772297309,17.540801452595773,980.7087474006872
2023-01-02 04:42:00,39.14519975851733,53.1463670100675,13.155356547500208,20.03417140970046,990.7946269807578
2023-01-02 04:43:00,38.69964436266705,41.87789265116581,11.2889152044362,23.021603166198638,994.3260225251789
2023-01-02 04:44:00,33.972323864539696,49.889147797547615,16.77384078641651,22.094679627113138,1035.6275945828647
2023-01-02 04:45:00,39.962018849931205,56.711265133803614,12.531026718110548,20.786597099172244,922.9890493335281
2023-01-02 04:46:00,35.02195918933969,48.72943609558952,14.997364438325905,19.963199893989483,1006.0617533032232
2023-01-02 04:47:00,38.9801544721277,51.10343740647996,16.66741420873682,20.023844559404413,1014.9258636422849
2023-01-02 04:48:00,37.584339149609924,47.85582420148105,12.971391311363252,21.027584306256113,1026.0925008894726
2023-01-02 04:49:00,41.92389901350959,59.20901643125036,15.052296952540825,18.67967274956392,905.7795524059553
2023-01-02 04:50:00,35.66620552375794,58.837765530189934,11.944694749654296,20.126753694965974,988.7919975266367
2023-01-02 04:51:00,35.21630336555727,48.61510130743064,18.913079962377093,20.398137439900413,1061.4805232878684
2023-01-02 04:52:00,36.134050103121474,52.77886008279915,15.911034086657056,18.133322614033904,970.346475825314
2023-01-02 04:53:00,35.21123971728067,49.50709154533861,13.669852796549838,19.164657268634546,999.1031004832806
2023-01-02 04:54:00,38.44949999322803,54.72855285352178,12.52624876651955,21.668536546366784,1013.5740978328247
2023-01-02 04:55:00,31.130072861477515,54.34751850504227,13.860832208047942,20.872402674195257,922.9068690482727
2023-01-02 04:56:00,32.74773310875119,55.59592413864462,13.425825318704934,20.241598167473963,1065.4977326581475
2023-01-02 04:57:00,32.635602662672724,53.717393464353755,18.028707517809945,19.041896243825917,998.4077641007943
2023-01-02 04:58:00,38.62063074616007,64.17226288145514,11.688832640402769,24.023966643674747,999.0341874390232
2023-01-02 04:59:00,40.832720208648254,48.36016032325177,14.426646466376877,19.19971083454157,889.5840960668583
2023-01-02 05:00:00,35.31919022488446,45.6709566101159,14.137566712187468,21.384143443091524,1012.0392202050026
2023-01-02 05:01:00,35.0582262538583,50.98281954721431,13.95667899130076,19.91039440800724,997.2591111067078
2023-01-02 05:02:00,35.70750728518594,46.325331636267876,13.991580379141356,20.963752015794665,1052.7748739109231
2023-01-02 05:03:00,38.916160971902535,46.669832330431696,13.994043345345014,21.811359753600104,955.6288613671655
2023-01-02 05:04:00,32.58216788048786,48.67711019464917,15.989745382842441,18.160459827611266,921.4361225569976
2023-01-02 05:05:00,36.01357144297321,49.036589593838734,15.479067263700728,20.892459057610296,936.3341099758287
2023-01-02 05:06:00,38.15884061600238,48.95013651771434,15.11646337730428,23.291753096035933,944.8242736906418
2023-01-02 05:07:00,36.671869499889105,54.88503403441015,8.228259704216647,24.437789460385858,913.758091635109
2023-01-02 05:08:00,35.673237128491614,50.83123517262566,14.91348276713027,20.65913313849517,1033.8357585298531
2023-01-02 05:09:00,38.04411184467896,52.18204844788871,11.020325030795412,21.006784362647252,1035.3400993118298
2023-01-02 05:10:00,26.86834392955535,56.52143357957256,15.642010776906028,25.350234237772128,958.7931802799789
2023-01-02 05:11:00,36.94932989327468,49.923886767043044,17.316187677021052,23.201448265032273,948.5724400763823
2023-01-02 05:12:00,32.89174580329627,51.975944541985655,12.532592823724247,19.7009472954789,877.0641243535479
2023-01-02 05:13:00,29.300958753774744,54.542394462538574,13.879443150492634,19.701351399466077,1002.2641809419604
2023-01-02 05:14:00,36.2659753629756,45.3585830216005,13.222281993536445,22.85610415358113,1049.7661374163117
2023-01-02 05:15:00,38.79348867441515,43.63100342177645,16.90990084819481,18.92450288885274,934.8625268734716
2023-01-02 05:16:00,34.20095811990897,54.601135726157075,14.64719186668131,23.12548749160461,960.51128549405
2023-01-02 05:17:00,37.41337284471012,55.23103238816587,17.931948384443643,21.621975610559485,987.6934535014487
2023-01-02 05:18:00,39.33369416159668,61.56643073285894,15.32100610485777,21.992043694721133,1051.8282880462768
2023-01-02 05:19:00,38.38438727402654,53.98876885765239,14.996660504586576,20.446245770356008,975.2247929355087
2023-01-02 05:20:00,39.303006027604184,56.6824497672685,14.666490341257422,19.70305964630347,974.6362130409963
2023-01-02 05:21:00,36.55365706096439,52.66896239102595,16.184431614837987,23.889575402867525,973.4595025811728
2023-01-02 05:22:00,34.49844085669246,54.68738257140524,11.091499486255607,20.4748802194694,892.8709386683151
2023-01-02 05:23:00,29.411820601374956,60.21537854358272,14.756037904446893,20.14913416647555,891.4121453378855
2023-01-02 05:24:00,33.425830912836986,45.098512276548746,14.463788678401672,20.813264171237805,922.9811624333842
2023-01-02 05:25:00,31.581310628608296,55.297333931807714,16.07330407144468,21.362000959096612,1013.6548226124634
2023-01-02 05:26:00,40.5716517099524,62.23385224336803,14.26570115197408,18.91660917937336,945.8719448838654
2023-01-02 05:27:00,33.47968972982553,54.86852776965047,12.582326353288654,19.850703491475265,935.7892332676419
2023-01-02 05:28:00,34.32624497635472,60.391815533025216,14.693240156099044,19.746453644755082,934.5404769096273
2023-01-02 05:29:00,35.561139114416754,51.322053146328564,12.53165387485679,22.67503393997596,954.6462700306778
2023-01-02 05:30:00,33.98832100755636,53.76033315907432,10.865658989856108,19.214387920630674,1046.264554240815
2023-01-02 05:31:00,38.89428488088541,54.072484703745346,16.1893290304421,17.476501219053038,953.229469891225
2023-01-02 05:32:00,31.89359827694081,45.11812373311275,15.912159848686464,17.05545580540531,921.1047899211247
2023-01-02 05:33:00,34.298588887919784,49.366116314660154,15.707223023366558,18.050376746106274,961.3124033451901
2023-01-02 05:34:00,31.44138947104708,49.70190231507896,17.39795401996846,23.71558956411063,1047.4349058813962
2023-01-02 05:35:00,29.663591875395156,57.42847538492627,13.48114085663089,21.026186532424514,934.1702366627306
2023-01-02 05:36:00,31.744042660634786,57.679863362708154,11.968135044664212,21.997415689811046,899.892113830639
2023-01-02 05:37:00,33.42477121608174,55.5386659891956,14.709513512200486,22.06892113873538,933.5238383468107
2023-01-02 05:38:00,32.20535649968888,57.590428470578345,14.173833054988268,21.10922565523204,964.6427734818378
2023-01-02 05:39:00,31.374240369218022,53.68914124962945,13.203553472246842,20.848091307106326,992.2479675976525
2023-01-02 05:40:00,29.191658233902107,59.20541090589702,14.747808322331133,23.087386774607747,1007.8115822537694
2023-01-02 05:41:00,33.12127694648853,54.48500458381764,13.70370834138131,21.290889677600514,904.8131740659992
2023-01-02 05:42:00,28.81729977859174,54.733692786603534,11.274370160859263,23.797540650033746,909.1885579761547
2023-01-02 05:43:00,35.57338862754164,53.49246897658218,14.083539336906691,22.241337324479545,940.1996524640658
2023-01-02 05:44:00,33.503200760902764,57.34545938453717,12.712704080494085,19.764300522771936,990.2195125102155
2023-01-02 05:45:00,28.84679695585876,52.975893137526676,15.468361763874258,20.00572454709658,892.6267186499937
2023-01-02 05:46:00,32.25631154340738,58.619655713976655,13.712656628632596,19.545046394372605,924.8931779914142
2023-01-02 05:47:00,30.892882351402328,50.23878421200949,17.26769874144931,23.43493935129056,925.2549060504416
2023-01-02 05:48:00,34.073221393691426,50.42537298315166,18.271926504743934,20.18949259183727,1001.6122646330706
2023-01-02 05:49:00,37.10433694352985,57.62460678812016,16.442764427173515,19.402283989514633,980.5707508824153
2023-01-02 05:50:00,27.425705255876032,54.57478708596947,12.001805166456668,21.638304652861223,998.9766848314404
2023-01-02 05:51:00,33.36549506358023,53.16766273229895,18.134153719739487,20.80381725677303,1020.3578836700592
2023-01-02 05:52:00,32.51017740512696,58.59792191222099,18.295154960046577,21.586575316550775,937.7748639368436
2023-01-02 05:53:00,34.97572740904168,52.663303893230314,15.201295367991813,24.776236857844015,893.3206115380639
2023-01-02 05:54:00,33.573408406351405,54.346396922786504,17.829614703409398,22.82180537339099,893.2764571369421
2023-01-02 05:55:00,30.65100926715746,60.79915778749881,14.100507697347679,21.048623552728436,860.0531479859303
2023-01-02 05:56:00,31.92384895109654,61.41404890058165,11.491509049370148,18.17657834995713,928.654243727512
2023-01-02 05:57:00,30.46802870480655,61.60249319004626,13.72362214349772,19.99220681263333,932.015685504284
2023-01-02 05:58:00,36.06023240488128,54.24000318556129,18.723029811197417,22.412814740287928,990.2388909843897
2023-01-02 05:59:00,32.8732669287444,60.34710677416701,12.30255204713585,18.647115250758095,951.3415105639533
2023-01-02 06:00:00,38.49104830285945,51.6844534173569,15.304084830083413,25.26949681388049,925.6141325105782
2023-01-02 06:01:00,32.584668230901286,51.9088013065491,15.393706780640352,21.014632365641557,943.9655507021199
2023-01-02 06:02:00,30.621641760840316,46.190913757232046,14.319893388451154,21.081623207954042,897.4519236643317
2023-01-02 06:03:00,28.18697393680281,62.340708398423025,14.479267512180476,19.648647415040713,1000.3062170820263
2023-01-02 06:04:00,27.30100340569971,52.249986447077866,15.531323566736154,21.973308930670736,909.3755822492005
2023-01-02 06:05:00,27.941376695313103,55.256615368261365,14.28306074919274,18.66160969770281,891.3104510846248
2023-01-02 06:06:00,33.47958973973261,52.178455509880536,12.583873918912776,25.305062703007316,988.8369510501251
2023-01-02 06:07:00,34.18987959176515,58.65758615628812,15.878705421260833,23.60752871379713,976.2870862022704
2023-01-02 06:08:00,27.90670282175096,54.43172564253491,17.616070260433148,22.93885198764771,861.0308162551956
2023-01-02 06:09:00,35.32304203937975,50.77248841877389,17.22922242672476,18.186718541183374,989.6015639405539
2023-01-02 06:10:00,31.177483862705845,57.816060234276286,13.891391277438233,21.375605063849694,909.4084361874833
2023-01-02 06:11:00,33.056879606913164,50.37229990025057,13.029235527967757,23.380037857943073,927.4196179081276
2023-01-02 06:12:00,37.44409541524864,52.81556086196824,14.984188858966608,22.145047024802775,955.1128173132236
2023-01-02 06:13:00,35.28998950901857,47.79574252101813,18.70906481937522,18.95147386479777,974.7302164900269
2023-01-02 06:14:00,31.787028275442307,50.58573090437062,16.88563883963871,19.65224515607788,967.3102856023827
2023-01-02 06:15:00,29.913308272083388,57.0540912619298,17.023376415713567,20.045185791041405,942.1829601987037
2023-01-02 06:16:00,26.12682487779225,48.540386209873276,17.41620863718365,19.738692671468403,923.0794568297035
2023-01-02 06:17:00,30.421323881834347,50.53264547977862,16.499118613404317,23.999521225826154,964.5606024283869
2023-01-02 06:18:00,31.943037611436765,56.50659064823382,15.919936213375191,17.096217501046937,937.668319587557
2023-01-02 06:19:00,29.613670956858215,54.40061425766118,17.024509207587425,22.24624736461261,1033.4937786319672
2023-01-02 06:20:00,32.18136144515699,64.6022991807232,14.628781959276335,18.345852798562614,972.1850521968151
2023-01-02 06:21:00,32.80675716014358,64.02898254689359,12.913449146173736,19.003892269597003,896.3325695579779
2023-01-02 06:22:00,31.903853728713862,53.28108082898252,17.20967207720068,16.902749518449337,918.2623067185737
2023-01-02 06:23:00,30.631789615324212,59.04082371713877,18.260499286011278,19.81981379003708,944.1910722839255
2023-01-02 06:24:00,33.092296981400224,59.869031930927754,13.569945679127184,23.93497783117202,1006.3923902446525
2023-01-02 06:25:00,33.91785472885044,54.54173827257347,17.471680411602684,21.438640449639273,1011.6156542353154
2023-01-02 06:26:00,29.327703731030823,51.0093607414649,19.210837956514876,18.507631955726243,920.8934515495184
2023-01-02 06:27:00,36.83973869392161,57.002325089901156,15.866324191251897,22.933899221630575,893.6584713063017
2023-01-02 06:28:00,32.32039407384362,56.4202446351125,14.256363059989699,23.35734705323503,886.9055067029627
2023-01-02 06:29:00,32.68310437304763,55.42879186735394,16.15999616813004,21.097852065634587,952.2422465899579
2023-01-02 06:30:00,34.762779593237944,59.00145154396043,14.834522619991144,24.954164017915843,1054.4506587724582
2023-01-02 06:31:00,33.35055286512118,54.289709171700224,14.723802201926546,22.52258666807782,965.856999000628
2023-01-02 06:32:00,35.52427326627019,52.745187863018415,16.845342337981858,22.239442370567417,858.8477351004253
2023-01-02 06:33:00,33.54138878851033,57.85016492215425,12.793266736758781,19.261945201712948,901.8844423653594
2023-01-02 06:34:00,30.85905429474016,59.01847053674478,13.134658812230024,22.117951275434947,906.6304432497691
2023-01-02 06:35:00,33.79842735127759,52.82886725533087,16.082928660220254,21.291075083003108,896.367754146206
2023-01-02 06:36:00,29.301491646745525,61.30876367461848,16.021599120225485,21.891375401760605,917.7151379842328
2023-01-02 06:37:00,33.07830879021213,50.575525807203974,16.775233491100785,19.476657783544002,955.221744902673
2023-01-02 06:38:00,32.67410766092959,55.40613816795152,19.860521877039833,21.096025286689056,970.4934577521698
2023-01-02 06:39:00,32.17182609046514,56.747789604647956,16.341084342666072,19.19999000056378,990.6251973509511
2023-01-02 06:40:00,32.43415660878602,55.296248329281674,17.350423931943027,16.5332213892914,961.8900023315662
2023-01-02 06:41:00,27.19903018850814,55.64230597820763,14.225075093672181,22.817754540330853,837.6154411613392
2023-01-02 06:42:00,31.22442860155804,65.4483333311178,17.73411538060794,17.809914602162657,882.1010331929411
2023-01-02 06:43:00,33.17638382922199,54.62206698375903,15.167594948876001,21.022500130767284,926.7051012792737
2023-01-02 06:44:00,33.405885753401336,67.85213614481853,16.385392288064118,21.46745369610826,941.6175688913617
2023-01-02 06:45:00,29.872981971652997,59.89747783120942,16.047064415914832,21.447785434519965,976.9685007717843
2023-01-02 06:46:00,36.78404667922379,58.57898582359318,18.35295805907736,20.221599082158622,935.7010332233934
2023-01-02 06:47:00,30.420540763577982,60.17759191414194,13.689341064074465,21.32316600102572,935.7216649644571
2023-01-02 06:48:00,35.960806758974456,68.45427494472082,11.765137927520746,21.715551141435444,944.7208857747755
2023-01-02 06:49:00,34.368616961464156,54.42219115397982,15.927107046464876,22.236308852961397,919.724884775994
2023-01-02 06:50:00,31.184180568829436,53.976954042221074,17.313428197559166,24.2259125280777,936.4654228188615
2023-01-02 06:51:00,38.48585460018616,55.50128435510492,16.703333456589686,21.2199573306428,988.0582101593103
2023-01-02 06:52:00,29.61730241225086,58.71150357433412,18.885667757691916,20.8720945908873,927.2167341874016
2023-01-02 06:53:00,35.99519859623111,51.74208429815109,17.31850454397143,18.922855684762318,929.547564498824
2023-01-02 06:54:00,36.28023886319108,58.79681707341827,15.338597557345073,21.600411967964853,929.025097363236
2023-01-02 06:55:00,31.308620125503325,65.54399101621938,11.838023828442221,22.055380372080293,995.2394713645247
2023-01-02 06:56:00,37.5410987116829,59.43782299700843,16.036844251346952,20.327991936779785,874.5947749734952
2023-01-02 06:57:00,32.658018607153764,57.7238886720031,18.59002575144043,21.793696902289916,1018.4366955170957
2023-01-02 06:58:00,34.31992758483399,56.484469442119845,15.772685429422229,20.111202701700268,870.4724175919488
2023-01-02 06:59:00,34.281733751811686,62.613679971946894,16.636128766722447,22.02987335355197,896.227908123309
2023-01-02 07:00:00,33.145996187681575,55.77886269636507,17.44494976516863,22.50463556523986,965.8234981324894
2023-01-02 07:01:00,36.030733551423246,66.53037435520618,14.594419073287234,22.468119649341848,979.7503367148604
